/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_130.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_23535.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3025.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00039069.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5221.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_29342.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1262.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_25224.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_14579.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_22918.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10243.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_11452.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_2767.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8690.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4349.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12291.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_22559.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4934.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_11393.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8501.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27022.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8297.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3789.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4735.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_366.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10280.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_17545.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_6358.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9941.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_13013.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1022.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3731.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8192.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10957.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_26865.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8891.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_25033.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_15485.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_17142.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_274.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00044888.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_15893.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_7764.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3398.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8887.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_7621.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4774.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_6749.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5866.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1126.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_11595.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5923.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27673.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10150.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9238.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9668.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1258.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_28569.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5098.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8700.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12244.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3459.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12614.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_23149.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9023.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12233.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_757.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4884.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5779.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_22.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_20591.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4216.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10259.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3479.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00025416.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10520.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4095.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00009345.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3300.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_2141.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_995.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9062.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4200.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5807.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_25947.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_22152.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00025379.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_14575.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4980.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8809.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3592.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10218.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_2383.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5503.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5153.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9170.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_21379.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_14037.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_15124.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_690.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00021253.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12874.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_24100.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00012925.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27686.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3101.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00046913.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_21210.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8872.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3228.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_21705.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_24157.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5493.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_23057.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27014.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_6250.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27151.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5186.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_14261.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_147.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1716.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27278.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_19812.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3140.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_5997.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_25992.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3005.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_29231.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1311.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_25212.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00034417.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_18096.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12531.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9234.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_2478.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_13635.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_19668.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4542.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_8998.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3792.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4407.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_18582.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_22539.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_2029.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3141.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_10331.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3842.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_7047.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_3907.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_1469.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_4391.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_17765.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_9327.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_29267.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_12588.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_7505.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_27015.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/ILSVRC2012_val_00042802.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_15534.JPEG
/Users/zachary/Documents/Advanced Deep Learning Winter 2021-2/imagewang-160/train/n03417042/n03417042_11062.JPEG
